#10 32 260.673428
#14 32 255.488511
#18 32 260.968335
#22 32 261.278351
#26 32 250.189155
#10 64 541.830508
#14 64 506.345382
#18 64 526.658487
#22 64 516.075622
#26 64 507.976424
#10 128 1070.451613
#14 128 973.623463
#18 128 1037.392354
#22 128 1025.013861
#26 128 1049.072165
#10 256 2064.400400
#14 256 1982.869258
#18 256 2004.383349
#22 256 1951.074496
#26 256 2091.033429
#10 512 4068.081792
#14 512 3766.989170
#18 512 4195.801015
#22 512 4182.709677
#26 512 4089.498413
#10 1024 7851.633617
#14 1024 8298.816449
#18 1024 8590.575569
#22 1024 8470.409887
#26 1024 8374.228514

11.6	756.16	5929.99
11.6	766.08	6008.66
11.6	776	6087.38
11.6	785.92	6166.13
11.6	795.84	6244.91
11.6	805.76	6323.73
11.6	815.68	6402.58
11.6	825.6	6481.47
11.6	835.52	6560.4
11.6	845.44	6639.36
11.6	855.36	6718.36
11.6	865.28	6797.39
11.6	875.2	6876.46
11.6	885.12	6955.56
11.6	895.04	7034.7
11.6	904.96	7113.87
11.6	914.88	7193.08
11.6	924.8	7272.32
11.6	934.72	7351.6
11.6	944.64	7430.92
11.6	954.56	7510.27
11.6	964.48	7589.65
11.6	974.4	7669.07
11.6	984.32	7748.53
11.6	994.24	7828.02
11.6	1004.16	7907.55
11.6	1014.08	7987.11
11.6	1024	8066.71
11.76	32	281.98
11.76	41.92	357.898
11.76	51.84	433.859
11.76	61.76	509.864
11.76	71.68	585.911
11.76	81.6	662.002
11.76	91.52	738.135
11.76	101.44	814.312
11.76	111.36	890.532
11.76	121.28	966.795
11.76	131.2	1043.1
11.76	141.12	1119.45
11.76	151.04	1195.84
11.76	160.96	1272.28
11.76	170.88	1348.76
11.76	180.8	1425.28
11.76	190.72	1501.84
11.76	200.64	1578.45
11.76	210.56	1655.1
11.76	220.48	1731.8
11.76	230.4	1808.53
11.76	240.32	1885.31
11.76	250.24	1962.14
11.76	260.16	2039.01
11.76	270.08	2115.92
11.76	280	2192.87
11.76	289.92	2269.86
11.76	299.84	2346.9
11.76	309.76	2423.99
11.76	319.68	2501.11
11.76	329.6	2578.28
11.76	339.52	2655.49
11.76	349.44	2732.75
11.76	359.36	2810.04
11.76	369.28	2887.38
11.76	379.2	2964.77
11.76	389.12	3042.2
11.76	399.04	3119.67
11.76	408.96	3197.18
11.76	418.88	3274.74
11.76	428.8	3352.34
11.76	438.72	3429.98
11.76	448.64	3507.67
11.76	458.56	3585.39
11.76	468.48	3663.17
11.76	478.4	3740.98
11.76	488.32	3818.84
11.76	498.24	3896.74
11.76	508.16	3974.69
11.76	518.08	4052.67
11.76	528	4130.71
11.76	537.92	4208.78
11.76	547.84	4286.9
11.76	557.76	4365.06
11.76	567.68	4443.26
11.76	577.6	4521.51
11.76	587.52	4599.8
11.76	597.44	4678.13
11.76	607.36	4756.51
11.76	617.28	4834.92
11.76	627.2	4913.39
11.76	637.12	4991.89
11.76	647.04	5070.44
11.76	656.96	5149.03
11.76	666.88	5227.67
11.76	676.8	5306.34
11.76	686.72	5385.06
11.76	696.64	5463.83
11.76	706.56	5542.64
11.76	716.48	5621.49
11.76	726.4	5700.38
11.76	736.32	5779.32
11.76	746.24	5858.3
11.76	756.16	5937.32
11.76	766.08	6016.38
11.76	776	6095.49
11.76	785.92	6174.64
11.76	795.84	6253.84
11.76	805.76	6333.08
11.76	815.68	6412.36
11.76	825.6	6491.68
11.76	835.52	6571.05
11.76	845.44	6650.46
11.76	855.36	6729.92
11.76	865.28	6809.41
11.76	875.2	6888.95
11.76	885.12	6968.54
11.76	895.04	7048.16
11.76	904.96	7127.83
11.76	914.88	7207.55
11.76	924.8	7287.3
11.76	934.72	7367.1
11.76	944.64	7446.94
11.76	954.56	7526.83
11.76	964.48	7606.75
11.76	974.4	7686.73
11.76	984.32	7766.74
11.76	994.24	7846.8
11.76	1004.16	7926.9
11.76	1014.08	8007.04
11.76	1024	8087.23
11.92	32	281.857
11.92	41.92	357.604
11.92	51.84	433.403
11.92	61.76	509.252
11.92	71.68	585.151
11.92	81.6	661.102
11.92	91.52	737.103
11.92	101.44	813.154
11.92	111.36	889.256
11.92	121.28	965.409
11.92	131.2	1041.61
11.92	141.12	1117.87
11.92	151.04	1194.17
11.92	160.96	1270.53
11.92	170.88	1346.93
11.92	180.8	1423.39
11.92	190.72	1499.9
11.92	200.64	1576.46
11.92	210.56	1653.06
11.92	220.48	1729.72
11.92	230.4	1806.43
11.92	240.32	1883.19
11.92	250.24	1960.01
11.92	260.16	2036.87
11.92	270.08	2113.78
11.92	280	2190.74
11.92	289.92	2267.76
11.92	299.84	2344.82
11.92	309.76	2421.94
11.92	319.68	2499.1
11.92	329.6	2576.32
11.92	339.52	2653.59
11.92	349.44	2730.9
11.92	359.36	2808.27
11.92	369.28	2885.69
11.92	379.2	2963.16
11.92	389.12	3040.68
11.92	399.04	3118.25
11.92	408.96	3195.87
11.92	418.88	3273.54
11.92	428.8	3351.27
11.92	438.72	3429.04
11.92	448.64	3506.86
11.92	458.56	3584.74
11.92	468.48	3662.67
11.92	478.4	3740.64
11.92	488.32	3818.67
11.92	498.24	3896.75
11.92	508.16	3974.87
11.92	518.08	4053.05
11.92	528	4131.28
11.92	537.92	4209.56
11.92	547.84	4287.89
11.92	557.76	4366.27
11.92	567.68	4444.7
11.92	577.6	4523.19
11.92	587.52	4601.72
11.92	597.44	4680.3
11.92	607.36	4758.94
11.92	617.28	4837.62
11.92	627.2	4916.36
11.92	637.12	4995.15
11.92	647.04	5073.98
11.92	656.96	5152.87
11.92	666.88	5231.81
11.92	676.8	5310.8
11.92	686.72	5389.84
11.92	696.64	5468.93
11.92	706.56	5548.07
11.92	716.48	5627.26
11.92	726.4	5706.5
11.92	736.32	5785.79
11.92	746.24	5865.14
11.92	756.16	5944.53
11.92	766.08	6023.98
11.92	776	6103.47
11.92	785.92	6183.02
11.92	795.84	6262.61
11.92	805.76	6342.26
11.92	815.68	6421.96
11.92	825.6	6501.71
11.92	835.52	6581.51
11.92	845.44	6661.36
11.92	855.36	6741.26
11.92	865.28	6821.21
11.92	875.2	6901.21
11.92	885.12	6981.26
11.92	895.04	7061.37
11.92	904.96	7141.52
11.92	914.88	7221.72
11.92	924.8	7301.98
11.92	934.72	7382.28
11.92	944.64	7462.64
11.92	954.56	7543.05
11.92	964.48	7623.51
11.92	974.4	7704.01
11.92	984.32	7784.57
11.92	994.24	7865.18
11.92	1004.16	7945.84
11.92	1014.08	8026.55
11.92	1024	8107.31
12.08	32	281.727
12.08	41.92	357.31
12.08	51.84	432.951
12.08	61.76	508.65
12.08	71.68	584.407
12.08	81.6	660.222
12.08	91.52	736.095
12.08	101.44	812.026
12.08	111.36	888.015
12.08	121.28	964.062
12.08	131.2	1040.17
12.08	141.12	1116.33
12.08	151.04	1192.55
12.08	160.96	1268.83
12.08	170.88	1345.17
12.08	180.8	1421.56
12.08	190.72	1498.01
12.08	200.64	1574.52
12.08	210.56	1651.09
12.08	220.48	1727.72
12.08	230.4	1804.4
12.08	240.32	1881.14
12.08	250.24	1957.95
12.08	260.16	2034.8
12.08	270.08	2111.72
12.08	280	2188.69
12.08	289.92	2265.73
12.08	299.84	2342.82
12.08	309.76	2419.96
12.08	319.68	2497.17
12.08	329.6	2574.44
12.08	339.52	2651.76
12.08	349.44	2729.14
12.08	359.36	2806.58
12.08	369.28	2884.07
12.08	379.2	2961.63
12.08	389.12	3039.24
12.08	399.04	3116.91
12.08	408.96	3194.63
12.08	418.88	3272.42
12.08	428.8	3350.26
12.08	438.72	3428.17
12.08	448.64	3506.13
12.08	458.56	3584.14
12.08	468.48	3662.22
12.08	478.4	3740.35
12.08	488.32	3818.54
12.08	498.24	3896.79
12.08	508.16	3975.1
12.08	518.08	4053.47
12.08	528	4131.89
12.08	537.92	4210.37
12.08	547.84	4288.91
12.08	557.76	4367.51
12.08	567.68	4446.16
12.08	577.6	4524.88
12.08	587.52	4603.65
12.08	597.44	4682.48
12.08	607.36	4761.36
12.08	617.28	4840.31
12.08	627.2	4919.31
12.08	637.12	4998.37
12.08	647.04	5077.49
12.08	656.96	5156.67
12.08	666.88	5235.9
12.08	676.8	5315.2
12.08	686.72	5394.55
12.08	696.64	5473.96
12.08	706.56	5553.42
12.08	716.48	5632.95
12.08	726.4	5712.53
12.08	736.32	5792.17
12.08	746.24	5871.87
12.08	756.16	5951.63
12.08	766.08	6031.44
12.08	776	6111.31
12.08	785.92	6191.24
12.08	795.84	6271.23
12.08	805.76	6351.28
12.08	815.68	6431.38
12.08	825.6	6511.55
12.08	835.52	6591.77
12.08	845.44	6672.04
12.08	855.36	6752.38
12.08	865.28	6832.78
12.08	875.2	6913.23
12.08	885.12	6993.74
12.08	895.04	7074.31
12.08	904.96	7154.93
12.08	914.88	7235.62
12.08	924.8	7316.36
12.08	934.72	7397.16
12.08	944.64	7478.02
12.08	954.56	7558.93
12.08	964.48	7639.91
12.08	974.4	7720.94
12.08	984.32	7802.03
12.08	994.24	7883.17
12.08	1004.16	7964.38
12.08	1014.08	8045.64
12.08	1024	8126.97
12.24	32	281.59
12.24	41.92	357.014
12.24	51.84	432.503
12.24	61.76	508.058
12.24	71.68	583.677
12.24	81.6	659.362
12.24	91.52	735.112
12.24	101.44	810.927
12.24	111.36	886.807
12.24	121.28	962.752
12.24	131.2	1038.76
12.24	141.12	1114.84
12.24	151.04	1190.98
12.24	160.96	1267.18
12.24	170.88	1343.45
12.24	180.8	1419.79
12.24	190.72	1496.19
12.24	200.64	1572.65
12.24	210.56	1649.19
12.24	220.48	1725.78
12.24	230.4	1802.44
12.24	240.32	1879.17
12.24	250.24	1955.96
12.24	260.16	2032.82
12.24	270.08	2109.74
12.24	280	2186.72
12.24	289.92	2263.77
12.24	299.84	2340.89
12.24	309.76	2418.07
12.24	319.68	2495.32
12.24	329.6	2572.63
12.24	339.52	2650.01
12.24	349.44	2727.45
12.24	359.36	2804.96
12.24	369.28	2882.53
12.24	379.2	2960.17
12.24	389.12	3037.87
12.24	399.04	3115.64
12.24	408.96	3193.47
12.24	418.88	3271.37
12.24	428.8	3349.33
12.24	438.72	3427.36
12.24	448.64	3505.45
12.24	458.56	3583.61
12.24	468.48	3661.83
12.24	478.4	3740.12
12.24	488.32	3818.47
12.24	498.24	3896.89
12.24	508.16	3975.37
12.24	518.08	4053.92
12.24	528	4132.53
12.24	537.92	4211.21
12.24	547.84	4289.96
12.24	557.76	4368.76
12.24	567.68	4447.64
12.24	577.6	4526.58
12.24	587.52	4605.58
12.24	597.44	4684.65
12.24	607.36	4763.78
12.24	617.28	4842.98
12.24	627.2	4922.25
12.24	637.12	5001.58
12.24	647.04	5080.97
12.24	656.96	5160.43
12.24	666.88	5239.95
12.24	676.8	5319.54
12.24	686.72	5399.2
12.24	696.64	5478.92
12.24	706.56	5558.7
12.24	716.48	5638.55
12.24	726.4	5718.47
12.24	736.32	5798.45
12.24	746.24	5878.49
12.24	756.16	5958.6
12.24	766.08	6038.78
12.24	776	6119.02
12.24	785.92	6199.33
12.24	795.84	6279.7
12.24	805.76	6360.13
12.24	815.68	6440.63
12.24	825.6	6521.2
12.24	835.52	6601.83
12.24	845.44	6682.53
12.24	855.36	6763.29
12.24	865.28	6844.11
12.24	875.2	6925
12.24	885.12	7005.96
12.24	895.04	7086.98
12.24	904.96	7168.07
12.24	914.88	7249.22
12.24	924.8	7330.44
12.24	934.72	7411.72
12.24	944.64	7493.07
12.24	954.56	7574.48
12.24	964.48	7655.95
12.24	974.4	7737.5
12.24	984.32	7819.1
12.24	994.24	7900.78
12.24	1004.16	7982.51
12.24	1014.08	8064.32
12.24	1024	8146.18
12.4	32	281.446
12.4	41.92	356.717
12.4	51.84	432.06
12.4	61.76	507.476
12.4	71.68	582.963
12.4	81.6	658.522
12.4	91.52	734.154
12.4	101.44	809.857
12.4	111.36	885.632
12.4	121.28	961.48
12.4	131.2	1037.4
12.4	141.12	1113.39
12.4	151.04	1189.45
12.4	160.96	1265.59
12.4	170.88	1341.8
12.4	180.8	1418.08
12.4	190.72	1494.43
12.4	200.64	1570.85
12.4	210.56	1647.35
12.4	220.48	1723.91
12.4	230.4	1800.55
12.4	240.32	1877.26
12.4	250.24	1954.05
12.4	260.16	2030.9
12.4	270.08	2107.83
12.4	280	2184.83
12.4	289.92	2261.9
12.4	299.84	2339.04
12.4	309.76	2416.26
12.4	319.68	2493.55
12.4	329.6	2570.91
12.4	339.52	2648.34
12.4	349.44	2725.84
12.4	359.36	2803.42
12.4	369.28	2881.06
12.4	379.2	2958.78
12.4	389.12	3036.57
12.4	399.04	3114.44
12.4	408.96	3192.37
12.4	418.88	3270.38
12.4	428.8	3348.46
12.4	438.72	3426.61
12.4	448.64	3504.83
12.4	458.56	3583.13
12.4	468.48	3661.49
12.4	478.4	3739.93
12.4	488.32	3818.45
12.4	498.24	3897.03
12.4	508.16	3975.68
12.4	518.08	4054.41
12.4	528	4133.21
12.4	537.92	4212.08
12.4	547.84	4291.02
12.4	557.76	4370.04
12.4	567.68	4449.13
12.4	577.6	4528.29
12.4	587.52	4607.52
12.4	597.44	4686.82
12.4	607.36	4766.2
12.4	617.28	4845.64
12.4	627.2	4925.16
12.4	637.12	5004.75
12.4	647.04	5084.42
12.4	656.96	5164.15
12.4	666.88	5243.96
12.4	676.8	5323.84
12.4	686.72	5403.79
12.4	696.64	5483.81
12.4	706.56	5563.91
12.4	716.48	5644.07
12.4	726.4	5724.31
12.4	736.32	5804.62
12.4	746.24	5885.01
12.4	756.16	5965.46
12.4	766.08	6045.99
12.4	776	6126.59
12.4	785.92	6207.26
12.4	795.84	6288
12.4	805.76	6368.82
12.4	815.68	6449.71
12.4	825.6	6530.66
12.4	835.52	6611.7
12.4	845.44	6692.8
12.4	855.36	6773.97
12.4	865.28	6855.22
12.4	875.2	6936.54
12.4	885.12	7017.93
12.4	895.04	7099.39
12.4	904.96	7180.93
12.4	914.88	7262.54
12.4	924.8	7344.22
12.4	934.72	7425.97
12.4	944.64	7507.79
12.4	954.56	7589.68
12.4	964.48	7671.65
12.4	974.4	7753.69
12.4	984.32	7835.8
12.4	994.24	7917.98
12.4	1004.16	8000.24
12.4	1014.08	8082.57
12.4	1024	8164.97
12.56	32	281.295
12.56	41.92	356.419
12.56	51.84	431.622
12.56	61.76	506.903
12.56	71.68	582.264
12.56	81.6	657.703
12.56	91.52	733.22
12.56	101.44	808.817
12.56	111.36	884.492
12.56	121.28	960.246
12.56	131.2	1036.08
12.56	141.12	1111.99
12.56	151.04	1187.98
12.56	160.96	1264.05
12.56	170.88	1340.2
12.56	180.8	1416.42
12.56	190.72	1492.73
12.56	200.64	1569.11
12.56	210.56	1645.57
12.56	220.48	1722.11
12.56	230.4	1798.73
12.56	240.32	1875.43
12.56	250.24	1952.21
12.56	260.16	2029.06
12.56	270.08	2106
12.56	280	2183.01
12.56	289.92	2260.1
12.56	299.84	2337.27
12.56	309.76	2414.52
12.56	319.68	2491.85
12.56	329.6	2569.26
12.56	339.52	2646.74
12.56	349.44	2724.31
12.56	359.36	2801.95
12.56	369.28	2879.67
12.56	379.2	2957.47
12.56	389.12	3035.35
12.56	399.04	3113.31
12.56	408.96	3191.35
12.56	418.88	3269.46
12.56	428.8	3347.65
12.56	438.72	3425.93
12.56	448.64	3504.28
12.56	458.56	3582.71
12.56	468.48	3661.22
12.56	478.4	3739.8
12.56	488.32	3818.47
12.56	498.24	3897.21
12.56	508.16	3976.04
12.56	518.08	4054.94
12.56	528	4133.92
12.56	537.92	4212.98
12.56	547.84	4292.12
12.56	557.76	4371.34
12.56	567.68	4450.63
12.56	577.6	4530.01
12.56	587.52	4609.46
12.56	597.44	4688.99
12.56	607.36	4768.6
12.56	617.28	4848.29
12.56	627.2	4928.06
12.56	637.12	5007.91
12.56	647.04	5087.83
12.56	656.96	5167.83
12.56	666.88	5247.92
12.56	676.8	5328.08
12.56	686.72	5408.32
12.56	696.64	5488.64
12.56	706.56	5569.04
12.56	716.48	5649.51
12.56	726.4	5730.07
12.56	736.32	5810.7
12.56	746.24	5891.41
12.56	756.16	5972.2
12.56	766.08	6053.07
12.56	776	6134.02
12.56	785.92	6215.05
12.56	795.84	6296.16
12.56	805.76	6377.34
12.56	815.68	6458.6
12.56	825.6	6539.95
12.56	835.52	6621.37
12.56	845.44	6702.87
12.56	855.36	6784.44
12.56	865.28	6866.1
12.56	875.2	6947.84
12.56	885.12	7029.65
12.56	895.04	7111.54
12.56	904.96	7193.52
12.56	914.88	7275.57
12.56	924.8	7357.69
12.56	934.72	7439.9
12.56	944.64	7522.19
12.56	954.56	7604.55
12.56	964.48	7687
12.56	974.4	7769.52
12.56	984.32	7852.12
12.56	994.24	7934.8
12.56	1004.16	8017.56
12.56	1014.08	8100.4
12.56	1024	8183.32
12.72	32	281.137
12.72	41.92	356.119
12.72	51.84	431.187
12.72	61.76	506.341
12.72	71.68	581.579
12.72	81.6	656.903
12.72	91.52	732.312
12.72	101.44	807.806
12.72	111.36	883.385
12.72	121.28	959.05
12.72	131.2	1034.8
12.72	141.12	1110.63
12.72	151.04	1186.55
12.72	160.96	1262.56
12.72	170.88	1338.65
12.72	180.8	1414.83
12.72	190.72	1491.09
12.72	200.64	1567.43
12.72	210.56	1643.87
12.72	220.48	1720.38
12.72	230.4	1796.98
12.72	240.32	1873.67
12.72	250.24	1950.44
12.72	260.16	2027.3
12.72	270.08	2104.24
12.72	280	2181.27
12.72	289.92	2258.38
12.72	299.84	2335.58
12.72	309.76	2412.87
12.72	319.68	2490.24
12.72	329.6	2567.69
12.72	339.52	2645.23
12.72	349.44	2722.85
12.72	359.36	2800.56
12.72	369.28	2878.36
12.72	379.2	2956.24
12.72	389.12	3034.2
12.72	399.04	3112.25
12.72	408.96	3190.39
12.72	418.88	3268.61
12.72	428.8	3346.92
12.72	438.72	3425.31
12.72	448.64	3503.79
12.72	458.56	3582.35
12.72	468.48	3660.99
12.72	478.4	3739.73
12.72	488.32	3818.54
12.72	498.24	3897.45
12.72	508.16	3976.43
12.72	518.08	4055.51
12.72	528	4134.67
12.72	537.92	4213.91
12.72	547.84	4293.24
12.72	557.76	4372.65
12.72	567.68	4452.15
12.72	577.6	4531.74
12.72	587.52	4611.41
12.72	597.44	4691.16
12.72	607.36	4771
12.72	617.28	4850.93
12.72	627.2	4930.94
12.72	637.12	5011.03
12.72	647.04	5091.21
12.72	656.96	5171.48
12.72	666.88	5251.83
12.72	676.8	5332.27
12.72	686.72	5412.79
12.72	696.64	5493.4
12.72	706.56	5574.09
12.72	716.48	5654.86
12.72	726.4	5735.73
12.72	736.32	5816.68
12.72	746.24	5897.71
12.72	756.16	5978.83
12.72	766.08	6060.03
12.72	776	6141.32
12.72	785.92	6222.69
12.72	795.84	6304.15
12.72	805.76	6385.7
12.72	815.68	6467.33
12.72	825.6	6549.04
12.72	835.52	6630.84
12.72	845.44	6712.73
12.72	855.36	6794.7
12.72	865.28	6876.75
12.72	875.2	6958.89
12.72	885.12	7041.12
12.72	895.04	7123.43
12.72	904.96	7205.83
12.72	914.88	7288.31
12.72	924.8	7370.87
12.72	934.72	7453.53
12.72	944.64	7536.26
12.72	954.56	7619.09
12.72	964.48	7701.99
12.72	974.4	7784.99
12.72	984.32	7868.07
12.72	994.24	7951.23
12.72	1004.16	8034.48
12.72	1014.08	8117.81
12.72	1024	8201.23
12.88	32	280.972
12.88	41.92	355.819
12.88	51.84	430.758
12.88	61.76	505.788
12.88	71.68	580.91
12.88	81.6	656.123
12.88	91.52	731.428
12.88	101.44	806.824
12.88	111.36	882.312
12.88	121.28	957.892
12.88	131.2	1033.56
12.88	141.12	1109.33
12.88	151.04	1185.18
12.88	160.96	1261.12
12.88	170.88	1337.16
12.88	180.8	1413.29
12.88	190.72	1489.51
12.88	200.64	1565.82
12.88	210.56	1642.22
12.88	220.48	1718.72
12.88	230.4	1795.31
12.88	240.32	1871.98
12.88	250.24	1948.75
12.88	260.16	2025.61
12.88	270.08	2102.57
12.88	280	2179.61
12.88	289.92	2256.74
12.88	299.84	2333.97
12.88	309.76	2411.29
12.88	319.68	2488.7
12.88	329.6	2566.2
12.88	339.52	2643.79
12.88	349.44	2721.48
12.88	359.36	2799.25
12.88	369.28	2877.12
12.88	379.2	2955.08
12.88	389.12	3033.13
12.88	399.04	3111.27
12.88	408.96	3189.5
12.88	418.88	3267.83
12.88	428.8	3346.25
12.88	438.72	3424.75
12.88	448.64	3503.35
12.88	458.56	3582.04
12.88	468.48	3660.83
12.88	478.4	3739.7
12.88	488.32	3818.67
12.88	498.24	3897.72
12.88	508.16	3976.87
12.88	518.08	4056.11
12.88	528	4135.44
12.88	537.92	4214.87
12.88	547.84	4294.38
12.88	557.76	4373.99
12.88	567.68	4453.69
12.88	577.6	4533.48
12.88	587.52	4613.36
12.88	597.44	4693.33
12.88	607.36	4773.39
12.88	617.28	4853.55
12.88	627.2	4933.79
12.88	637.12	5014.13
12.88	647.04	5094.56
12.88	656.96	5175.08
12.88	666.88	5255.7
12.88	676.8	5336.4
12.88	686.72	5417.2
12.88	696.64	5498.08
12.88	706.56	5579.06
12.88	716.48	5660.13
12.88	726.4	5741.3
12.88	736.32	5822.55
12.88	746.24	5903.89
12.88	756.16	5985.33
12.88	766.08	6066.86
12.88	776	6148.48
12.88	785.92	6230.19
12.88	795.84	6311.99
12.88	805.76	6393.89
12.88	815.68	6475.87
12.88	825.6	6557.95
12.88	835.52	6640.12
12.88	845.44	6722.38
12.88	855.36	6804.73
12.88	865.28	6887.17
12.88	875.2	6969.71
12.88	885.12	7052.33
12.88	895.04	7135.05
12.88	904.96	7217.86
12.88	914.88	7300.76
12.88	924.8	7383.75
12.88	934.72	7466.84
12.88	944.64	7550.01
12.88	954.56	7633.28
12.88	964.48	7716.64
12.88	974.4	7800.09
12.88	984.32	7883.63
12.88	994.24	7967.26
12.88	1004.16	8050.99
12.88	1014.08	8134.8
12.88	1024	8218.71
13.04	32	280.8
13.04	41.92	355.517
13.04	51.84	430.333
13.04	61.76	505.245
13.04	71.68	580.256
13.04	81.6	655.364
13.04	91.52	730.569
13.04	101.44	805.872
13.04	111.36	881.273
13.04	121.28	956.772
13.04	131.2	1032.37
13.04	141.12	1108.06
13.04	151.04	1183.85
13.04	160.96	1259.74
13.04	170.88	1335.73
13.04	180.8	1411.81
13.04	190.72	1487.99
13.04	200.64	1564.27
13.04	210.56	1640.65
13.04	220.48	1717.13
13.04	230.4	1793.7
13.04	240.32	1870.37
13.04	250.24	1947.13
13.04	260.16	2024
13.04	270.08	2100.96
13.04	280	2178.02
13.04	289.92	2255.18
13.04	299.84	2332.44
13.04	309.76	2409.79
13.04	319.68	2487.24
13.04	329.6	2564.79
13.04	339.52	2642.43
13.04	349.44	2720.18
13.04	359.36	2798.02
13.04	369.28	2875.96
13.04	379.2	2954
13.04	389.12	3032.13
13.04	399.04	3110.36
13.04	408.96	3188.69
13.04	418.88	3267.12
13.04	428.8	3345.64
13.04	438.72	3424.26
13.04	448.64	3502.98
13.04	458.56	3581.8
13.04	468.48	3660.72
13.04	478.4	3739.73
13.04	488.32	3818.84
13.04	498.24	3898.05
13.04	508.16	3977.35
13.04	518.08	4056.76
13.04	528	4136.26
13.04	537.92	4215.86
13.04	547.84	4295.55
13.04	557.76	4375.34
13.04	567.68	4455.24
13.04	577.6	4535.23
13.04	587.52	4615.31
13.04	597.44	4695.5
13.04	607.36	4775.78
13.04	617.28	4856.16
13.04	627.2	4936.63
13.04	637.12	5017.21
13.04	647.04	5097.88
13.04	656.96	5178.65
13.04	666.88	5259.52
13.04	676.8	5340.48
13.04	686.72	5421.55
13.04	696.64	5502.71
13.04	706.56	5583.96
13.04	716.48	5665.32
13.04	726.4	5746.77
13.04	736.32	5828.32
13.04	746.24	5909.97
13.04	756.16	5991.72
13.04	766.08	6073.56
13.04	776	6155.5
13.04	785.92	6237.54
13.04	795.84	6319.68
13.04	805.76	6401.91
13.04	815.68	6484.24
13.04	825.6	6566.67
13.04	835.52	6649.2
13.04	845.44	6731.82
13.04	855.36	6814.55
13.04	865.28	6897.37
13.04	875.2	6980.28
13.04	885.12	7063.3
13.04	895.04	7146.41
13.04	904.96	7229.62
13.04	914.88	7312.93
13.04	924.8	7396.33
13.04	934.72	7479.84
13.04	944.64	7563.44
13.04	954.56	7647.14
13.04	964.48	7730.93
13.04	974.4	7814.83
13.04	984.32	7898.82
13.04	994.24	7982.91
13.04	1004.16	8067.09
13.04	1014.08	8151.38
13.04	1024	8235.76
13.2	32	280.621
13.2	41.92	355.215
13.2	51.84	429.912
13.2	61.76	504.712
13.2	71.68	579.616
13.2	81.6	654.624
13.2	91.52	729.735
13.2	101.44	804.95
13.2	111.36	880.268
13.2	121.28	955.689
13.2	131.2	1031.21
13.2	141.12	1106.84
13.2	151.04	1182.58
13.2	160.96	1258.41
13.2	170.88	1334.35
13.2	180.8	1410.39
13.2	190.72	1486.54
13.2	200.64	1562.79
13.2	210.56	1639.14
13.2	220.48	1715.6
13.2	230.4	1792.16
13.2	240.32	1868.82
13.2	250.24	1945.59
13.2	260.16	2022.46
13.2	270.08	2099.44
13.2	280	2176.51
13.2	289.92	2253.7
13.2	299.84	2330.98
13.2	309.76	2408.37
13.2	319.68	2485.86
13.2	329.6	2563.46
13.2	339.52	2641.16
13.2	349.44	2718.96
13.2	359.36	2796.86
13.2	369.28	2874.87
13.2	379.2	2952.99
13.2	389.12	3031.2
13.2	399.04	3109.52
13.2	408.96	3187.95
13.2	418.88	3266.47
13.2	428.8	3345.1
13.2	438.72	3423.84
13.2	448.64	3502.68
13.2	458.56	3581.62
13.2	468.48	3660.66
13.2	478.4	3739.81
13.2	488.32	3819.06
13.2	498.24	3898.42
13.2	508.16	3977.88
13.2	518.08	4057.44
13.2	528	4137.1
13.2	537.92	4216.87
13.2	547.84	4296.75
13.2	557.76	4376.72
13.2	567.68	4456.8
13.2	577.6	4536.98
13.2	587.52	4617.27
13.2	597.44	4697.66
13.2	607.36	4778.16
13.2	617.28	4858.75
13.2	627.2	4939.45
13.2	637.12	5020.26
13.2	647.04	5101.17
13.2	656.96	5182.18
13.2	666.88	5263.29
13.2	676.8	5344.51
13.2	686.72	5425.83
13.2	696.64	5507.26
13.2	706.56	5588.79
13.2	716.48	5670.42
13.2	726.4	5752.16
13.2	736.32	5834
13.2	746.24	5915.94
13.2	756.16	5997.99
13.2	766.08	6080.14
13.2	776	6162.39
13.2	785.92	6244.75
13.2	795.84	6327.21
13.2	805.76	6409.77
13.2	815.68	6492.44
13.2	825.6	6575.21
13.2	835.52	6658.08
13.2	845.44	6741.06
13.2	855.36	6824.14
13.2	865.28	6907.33
13.2	875.2	6990.62
13.2	885.12	7074.01
13.2	895.04	7157.51
13.2	904.96	7241.11
13.2	914.88	7324.81
13.2	924.8	7408.62
13.2	934.72	7492.53
13.2	944.64	7576.54
13.2	954.56	7660.66
13.2	964.48	7744.88
13.2	974.4	7829.2
13.2	984.32	7913.63
13.2	994.24	7998.16
13.2	1004.16	8082.79
13.2	1014.08	8167.53
13.2	1024	8252.37
13.36	32	280.435
13.36	41.92	354.911
13.36	51.84	429.495
13.36	61.76	504.189
13.36	71.68	578.992
13.36	81.6	653.904
13.36	91.52	728.926
13.36	101.44	804.056
13.36	111.36	879.296
13.36	121.28	954.645
13.36	131.2	1030.1
13.36	141.12	1105.67
13.36	151.04	1181.35
13.36	160.96	1257.13
13.36	170.88	1333.03
13.36	180.8	1409.03
13.36	190.72	1485.15
13.36	200.64	1561.37
13.36	210.56	1637.7
13.36	220.48	1714.14
13.36	230.4	1790.69
13.36	240.32	1867.35
13.36	250.24	1944.12
13.36	260.16	2021
13.36	270.08	2097.99
13.36	280	2175.08
13.36	289.92	2252.29
13.36	299.84	2329.6
13.36	309.76	2407.03
